game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-350,350,"iron-hyena-pack-pressure","red-hunter-evolution",False,38,1,3,1,4,18,5,13,19,5,1,4,1,0,1,2,2,0,0,0,0,18,0,14,0,1,1,6,3,31,18,12,12,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",6,0,14,2,16,12,3,3,0,0,0,0,8,0,7,0,0,0,0,25,0,24,0,24,0,1,0,12,38,62,0,0,3,0,10,0,0,0,3,3,4,15,1,0,0,0
game-351,351,"iron-hyena-pack-pressure","red-hunter-evolution",False,30,1,3,1,6,8,7,9,,3,2,1,0,0,0,3,1,2,0,0,0,4,4,4,3,0,1,3,3,24,11,9,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,2,8,6,11,11,3,1,2,0,0,0,7,2,5,1,0,0,0,11,0,11,0,11,0,4,0,8,30,41,0,0,2,0,4,2,0,0,2,2,6,27,1,0,0,0
game-352,352,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,3,0,6,14,8,8,,2,1,1,0,0,0,3,1,2,0,0,0,2,4,2,4,0,2,3,1,26,9,7,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,7,0,1,0,0,0,0,4,0,4,0,0,0,0,12,0,12,0,12,0,3,0,7,22,34,0,0,3,0,1,0,0,0,1,1,6,,1,0,0,0
game-353,353,"iron-hyena-pack-pressure","red-hunter-evolution",False,34,1,3,2,3,13,7,9,,5,4,1,0,0,0,3,0,3,0,0,0,4,10,4,8,0,1,6,1,28,1,12,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",5,0,12,2,13,9,5,4,1,0,0,0,15,1,12,1,0,0,0,22,0,20,0,20,0,5,0,11,34,54,0,0,4,0,5,1,0,1,3,2,6,3,1,0,0,0
game-354,354,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,1,2,3,8,19,7,15,,3,2,1,0,0,0,1,0,1,0,0,0,4,4,4,4,0,0,9,0,16,7,8,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,10,6,6,0,0,0,0,0,6,4,5,2,0,0,0,8,0,7,0,7,0,2,0,5,28,33,0,0,3,0,5,0,2,0,2,1,8,17,1,1,0,0
game-355,355,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,1,0,3,4,17,7,10,15,2,2,0,1,0,1,2,1,1,0,0,0,2,2,2,2,0,0,5,2,21,9,10,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,11,9,7,1,0,0,0,0,2,0,2,0,0,0,0,11,0,11,0,11,0,1,0,9,30,39,0,0,1,0,11,1,0,0,2,2,4,13,1,1,0,0
game-356,356,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,3,0,4,12,6,10,,3,2,1,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,6,0,16,11,7,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,8,0,3,0,0,0,0,6,0,6,0,0,0,0,12,0,12,0,12,0,1,0,9,22,34,0,0,1,0,2,0,0,0,1,1,4,,1,0,0,0
game-357,357,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,1,1,3,4,8,8,17,25,3,1,2,1,0,1,1,1,0,0,0,0,8,0,8,0,0,0,2,2,12,2,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,9,9,6,1,0,0,0,0,2,0,1,0,0,0,0,11,0,11,0,11,0,0,0,8,28,37,0,0,2,0,9,0,0,0,2,1,4,19,1,1,0,0
game-358,358,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,1,3,8,13,5,11,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,17,2,7,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,8,2,4,1,1,0,0,0,5,0,5,0,0,0,0,7,0,7,0,7,0,0,0,5,22,27,0,0,0,0,4,0,0,0,1,1,8,13,1,1,0,0
game-359,359,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,0,3,6,15,5,9,13,3,3,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,3,2,8,0,4,0,0,0,"red.ancestor.firsthunter","",2,0,6,0,9,0,5,1,0,0,0,0,2,0,2,0,0,0,0,6,0,6,0,6,0,0,0,6,24,28,0,0,1,0,7,1,0,0,1,1,6,11,1,1,0,0
game-360,360,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,1,3,1,4,16,7,13,25,2,1,1,1,0,1,2,1,1,0,0,0,6,4,6,4,0,2,5,0,18,11,8,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,9,7,4,0,0,0,0,0,8,2,6,2,0,0,0,15,0,15,0,15,0,4,0,8,26,41,0,0,0,0,5,1,0,0,2,1,4,15,1,0,0,0
game-361,361,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,2,6,10,7,8,,2,1,1,0,0,0,4,1,3,0,0,0,4,12,4,7,1,1,2,0,16,8,7,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,8,8,2,2,0,0,0,0,3,0,3,0,0,0,0,13,0,12,0,12,0,2,0,8,24,36,0,0,3,0,2,1,0,0,2,1,6,19,1,0,0,0
game-362,362,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,2,3,4,12,5,11,19,4,2,2,1,0,1,1,0,1,0,0,0,6,4,5,4,2,0,5,0,23,5,10,4,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,2,6,6,10,9,5,1,0,0,2,0,6,3,4,2,0,0,0,6,0,6,0,6,0,2,0,5,26,30,0,1,2,0,4,0,2,0,2,1,4,17,1,1,0,0
game-363,363,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,0,3,4,13,5,9,21,2,2,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,3,1,12,2,7,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,7,6,1,0,0,0,0,2,0,1,0,0,0,0,5,0,5,0,5,0,0,0,5,22,25,0,0,1,0,4,1,0,0,1,1,4,11,1,1,0,0
game-364,364,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,1,2,3,4,10,5,12,23,2,1,1,1,0,1,3,1,2,0,0,0,6,4,6,4,0,1,1,1,31,10,12,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,0,12,2,13,10,7,2,0,0,0,0,2,1,1,1,0,0,0,13,0,13,0,13,0,2,0,10,32,43,0,0,2,0,8,0,0,0,3,2,4,21,1,1,0,0
game-365,365,"red-hunter-evolution","iron-hyena-pack-pressure",False,15,1,0,3,8,11,5,9,,2,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,0,6,0,3,0,0,0,"red.ancestor.firsthunter","",1,0,4,0,5,0,2,3,0,0,0,0,2,0,2,0,0,0,0,3,0,3,0,3,0,0,0,2,16,17,0,0,1,0,3,0,0,0,1,0,8,11,1,1,0,0
game-366,366,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,1,3,1,4,14,7,13,21,2,2,0,1,0,1,2,1,1,0,0,0,2,6,2,4,0,1,4,3,18,9,7,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,10,10,2,1,0,0,0,0,7,2,7,1,0,0,0,18,0,17,0,17,0,4,0,10,28,45,0,0,3,0,4,1,0,0,2,2,4,17,1,0,0,0
game-367,367,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,1,3,1,4,14,7,11,,3,2,1,0,0,0,2,0,2,0,0,0,2,6,2,5,1,1,2,0,20,12,8,8,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,10,8,5,1,0,0,0,0,10,1,6,1,0,0,0,16,0,16,0,16,0,3,0,10,28,44,0,0,2,0,4,0,0,0,2,2,4,13,1,0,0,0
game-368,368,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,1,1,3,4,17,5,13,,3,2,1,0,0,0,2,1,1,0,0,0,2,2,2,2,1,0,4,1,20,3,10,2,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",2,1,6,4,12,9,7,4,0,0,2,0,5,2,4,2,0,0,0,10,0,10,0,10,0,2,0,7,30,38,0,0,2,0,7,0,1,0,3,2,4,15,1,1,0,0
game-369,369,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,2,3,4,12,9,9,15,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,1,7,1,10,5,5,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,4,6,0,0,0,0,0,13,0,7,0,0,0,0,7,0,7,0,7,0,0,0,5,22,27,0,0,1,0,5,1,0,0,1,1,4,11,1,1,0,0
game-370,370,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,1,1,3,6,11,7,7,,4,1,3,0,0,0,2,1,1,0,0,0,8,4,7,3,1,1,2,0,10,2,6,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,10,8,5,1,0,0,0,0,0,5,0,2,0,0,0,13,0,13,0,13,0,4,0,8,28,39,0,0,3,0,14,1,1,0,3,1,6,9,1,1,0,0
game-371,371,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,1,3,2,4,17,7,11,21,3,2,1,1,0,1,3,0,3,0,0,0,4,10,4,6,1,0,4,1,18,7,8,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,9,8,5,1,0,0,0,0,8,4,8,2,0,0,0,15,0,14,0,14,0,4,0,7,26,40,0,0,2,0,6,1,1,0,2,1,4,15,1,0,0,0
game-372,372,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,2,3,4,12,9,12,21,3,2,1,1,0,1,2,0,2,0,0,0,4,4,4,4,1,1,5,1,15,2,7,2,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",1,1,4,4,8,7,4,2,0,0,0,0,5,0,5,0,0,0,0,8,0,8,0,8,0,2,0,6,26,32,0,0,2,0,2,0,0,0,2,1,4,15,1,1,0,0
game-373,373,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,1,4,12,5,12,,2,1,1,0,0,0,3,1,2,0,0,0,2,10,2,6,0,0,4,1,7,5,3,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,2,4,6,7,6,3,3,0,0,0,0,2,2,1,1,0,0,0,14,0,13,0,13,0,7,0,8,20,33,0,0,2,0,1,1,1,0,1,1,4,15,1,0,0,0
game-374,374,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,1,2,3,8,10,5,9,15,3,3,0,1,0,1,2,1,1,0,0,0,2,2,2,2,0,2,2,3,15,8,8,5,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,1,4,4,11,7,8,1,0,0,1,0,5,9,4,3,0,0,0,9,0,9,0,9,0,2,0,8,28,35,0,0,3,0,6,1,1,0,2,1,8,13,1,1,0,0
game-375,375,"red-hunter-evolution","iron-hyena-pack-pressure",False,15,1,0,3,8,11,5,7,,3,2,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6,0,3,0,0,0,"red.ancestor.firsthunter","",1,0,4,0,5,0,1,4,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,2,0,0,0,2,16,16,0,0,0,0,1,2,0,0,1,0,8,9,1,1,0,0
game-376,376,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,3,0,4,10,9,11,,3,3,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,10,0,8,8,4,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,6,4,1,0,0,0,0,11,5,8,2,0,0,0,14,0,14,0,14,0,3,0,8,22,36,0,0,1,0,3,1,0,0,1,1,4,17,1,0,0,0
game-377,377,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,1,1,3,4,12,7,11,19,1,1,0,1,0,1,2,1,1,0,0,0,2,2,2,2,0,0,4,3,15,1,7,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,11,8,7,0,0,0,0,0,2,2,2,2,0,0,0,11,0,11,0,11,0,2,0,9,30,39,0,0,2,0,14,1,1,0,3,2,4,5,1,1,0,0
game-378,378,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,3,0,4,18,7,11,,3,2,1,0,0,0,1,0,1,0,0,0,2,4,2,2,0,0,6,0,27,3,8,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,2,0,1,0,0,0,0,5,0,5,0,0,0,0,10,0,9,0,9,0,0,0,6,22,31,0,0,2,0,3,0,0,0,1,1,4,5,1,0,0,0
game-379,379,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,1,3,4,12,7,9,19,3,2,1,1,0,1,2,1,1,0,0,0,4,4,4,4,0,0,5,2,14,3,7,2,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",1,1,4,4,8,7,6,0,0,0,1,0,4,1,4,1,0,0,0,6,0,6,0,6,0,1,0,5,24,28,0,0,1,0,3,0,0,0,2,1,4,13,1,1,0,0
game-380,380,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,1,3,0,4,10,5,10,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,3,0,0,1,0,12,4,5,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,2,4,6,5,4,0,2,0,0,0,0,2,0,2,0,0,0,0,6,0,6,0,6,0,0,0,5,16,22,0,0,1,0,2,2,0,0,1,1,4,,1,0,0,0
game-381,381,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,1,3,3,13,7,9,19,2,2,0,1,0,1,1,0,1,0,0,0,2,2,2,2,1,0,7,1,14,2,8,2,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,1,4,4,8,4,7,1,0,0,1,0,6,1,4,1,0,0,0,6,0,6,0,6,0,1,0,5,24,28,0,0,0,0,2,0,0,0,1,1,6,3,1,1,0,0
game-382,382,"iron-hyena-pack-pressure","red-hunter-evolution",False,38,1,3,2,6,8,7,13,,5,3,2,0,0,0,3,1,2,0,0,0,4,6,4,5,0,1,11,1,48,9,16,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,2,10,6,15,14,5,1,2,0,0,0,11,1,10,1,0,0,0,21,0,21,0,21,0,3,0,13,38,59,0,0,2,0,11,4,0,0,3,2,6,15,1,0,0,0
game-383,383,"red-hunter-evolution","iron-hyena-pack-pressure",False,15,1,0,3,3,5,9,9,,2,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,5,0,3,2,1,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,3,1,4,0,0,0,0,0,12,0,4,0,0,0,0,2,0,2,0,2,0,0,0,2,16,16,0,0,2,0,3,0,0,0,1,0,4,3,1,1,0,0
game-384,384,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,1,3,0,4,12,7,13,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,17,6,6,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,5,2,0,1,0,0,0,0,4,0,4,0,0,0,0,7,0,7,0,7,0,1,0,5,18,25,0,1,1,0,2,1,0,0,1,1,4,5,1,0,0,0
game-385,385,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,0,3,3,19,11,15,,2,1,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,2,1,3,0,2,0,0,0,"red.ancestor.firsthunter","",1,0,4,0,7,0,3,1,0,0,0,0,1,0,1,0,0,0,0,9,0,9,0,9,0,0,0,7,26,33,0,0,2,0,13,2,0,0,2,1,8,3,1,1,0,0
game-386,386,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,2,3,4,13,7,7,19,3,1,2,1,0,1,0,0,0,0,0,0,8,0,8,0,0,0,2,0,3,11,2,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,9,8,6,0,0,0,0,0,7,1,7,1,0,0,0,13,0,13,0,13,0,2,0,8,26,37,0,0,2,0,9,0,1,0,2,1,4,11,1,1,0,0
game-387,387,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,0,3,4,15,7,9,17,3,2,1,1,0,1,0,0,0,0,0,0,4,0,4,0,0,0,4,4,10,0,5,0,0,0,"red.ancestor.firsthunter","",2,0,6,0,7,0,4,0,0,0,0,0,1,0,1,0,0,0,0,5,0,5,0,5,0,0,0,4,22,25,0,0,0,0,5,0,0,0,1,1,4,5,1,1,0,0
game-388,388,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,1,4,11,7,7,,2,1,1,0,0,0,2,1,1,0,0,0,2,2,2,2,0,1,0,0,9,6,4,3,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",0,1,2,4,6,6,4,0,0,0,2,0,3,1,3,1,0,0,0,11,0,10,0,10,0,0,0,6,20,30,0,0,3,0,4,1,0,0,1,1,4,9,1,0,0,0
game-389,389,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,1,3,2,4,17,7,13,21,3,2,1,1,0,1,2,1,1,0,0,0,4,2,4,2,0,0,7,1,23,1,8,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,10,4,4,0,0,0,0,0,18,2,12,1,0,0,0,15,0,14,0,14,0,2,0,8,28,42,0,0,2,0,9,2,0,0,2,2,4,15,1,0,0,0
game-390,390,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,0,5,15,5,11,,3,3,0,0,0,0,3,0,3,0,0,0,0,10,0,10,1,2,4,0,20,6,8,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,9,4,1,2,0,0,0,0,6,1,5,1,0,0,0,13,0,12,0,12,0,2,0,7,24,36,0,0,1,0,3,1,0,1,2,1,5,,1,0,0,0
game-391,391,"red-hunter-evolution","iron-hyena-pack-pressure",False,43,1,2,3,4,20,5,19,41,5,2,3,1,0,1,3,0,3,0,0,0,12,10,12,10,1,0,7,0,35,16,13,10,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,19,17,8,2,0,0,0,0,9,1,7,1,0,0,0,23,0,23,0,23,0,3,0,15,44,65,0,0,0,0,16,6,0,0,4,3,4,33,1,1,0,0
game-392,392,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,1,3,1,4,10,8,7,,2,1,1,0,0,0,1,0,1,0,0,0,2,4,2,3,0,0,5,0,1,6,1,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,3,5,4,0,0,0,0,0,8,1,5,1,0,0,0,9,0,9,0,9,0,0,0,6,18,27,0,0,2,0,4,0,0,0,1,1,4,9,1,0,0,0
game-393,393,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,2,3,4,10,5,8,,2,2,0,0,0,0,3,1,2,0,0,0,0,4,0,4,0,1,4,1,13,9,7,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,0,10,2,10,8,8,0,1,0,0,0,4,4,3,3,0,0,0,14,0,14,0,14,0,5,0,8,26,38,0,0,1,0,5,0,0,0,2,1,4,13,1,1,0,0
game-394,394,"red-hunter-evolution","iron-hyena-pack-pressure",False,41,1,0,3,4,27,7,14,,5,2,3,0,0,0,4,2,2,0,0,0,6,4,6,4,2,0,5,3,37,0,14,0,0,0,"red.ancestor.firsthunter","",6,0,14,0,17,0,7,5,0,0,0,0,0,1,0,1,0,0,0,18,0,18,0,18,0,2,0,13,42,58,0,0,1,0,14,0,0,0,4,3,4,23,1,1,0,0
game-395,395,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,1,3,3,11,7,9,15,2,1,1,1,0,1,1,0,1,0,0,0,6,2,6,2,0,0,2,1,10,0,5,0,0,0,"red.ancestor.firsthunter","",1,0,4,0,6,0,6,0,0,0,0,0,8,1,5,1,0,0,0,4,0,4,0,4,0,0,0,2,20,22,0,0,0,0,4,2,0,0,1,1,6,3,1,1,0,0
game-396,396,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,2,3,12,7,11,17,3,2,1,1,0,1,2,0,2,0,0,0,4,6,4,5,1,2,7,2,16,9,8,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,8,7,5,0,0,0,0,0,5,4,4,2,0,0,0,11,0,11,0,11,0,3,0,8,24,35,0,0,3,0,6,2,1,0,2,1,8,3,1,0,0,0
game-397,397,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,1,0,3,10,25,5,11,25,4,2,2,1,0,1,2,2,0,0,0,0,6,0,6,0,0,0,6,3,32,0,11,0,0,0,"red.ancestor.firsthunter","",2,0,6,0,14,0,6,1,0,0,0,0,1,0,1,0,0,0,0,13,0,13,0,13,0,0,0,10,34,45,0,0,1,0,17,1,0,0,3,2,10,17,1,1,0,0
game-398,398,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,1,3,1,6,12,7,12,21,3,3,0,1,0,1,2,0,2,0,0,0,2,4,2,4,0,0,9,1,23,9,10,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,9,8,4,1,0,0,0,0,4,1,4,1,0,0,0,11,0,11,0,11,0,3,0,8,26,35,0,0,1,0,2,1,0,0,2,1,6,15,1,0,0,0
game-399,399,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,1,3,6,12,7,9,19,2,1,1,1,0,1,1,1,0,0,0,0,4,0,4,0,0,1,4,0,15,9,7,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,9,8,3,4,0,0,0,0,5,0,3,0,0,0,0,10,0,10,0,10,0,0,0,7,26,34,0,0,1,0,8,1,0,0,2,1,6,11,1,1,0,0
game-400,400,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,0,3,8,13,5,9,13,2,1,1,1,0,1,0,0,0,0,0,0,6,0,4,0,0,0,1,0,15,0,6,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,7,0,4,0,0,0,0,0,8,0,5,0,0,0,0,3,0,3,0,3,0,0,0,2,20,21,0,0,1,0,5,1,0,0,1,1,8,11,1,1,0,0
game-401,401,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,1,3,1,4,16,9,11,25,3,2,1,1,0,1,2,0,2,0,0,0,6,6,6,6,1,0,4,0,21,7,8,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,9,6,3,2,0,0,0,0,9,1,7,1,0,0,0,16,0,15,0,15,0,2,0,9,28,41,0,0,2,0,4,1,0,0,2,1,4,5,1,0,0,0
game-402,402,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,2,3,8,13,5,11,21,2,2,0,1,0,1,2,0,2,0,0,0,2,6,2,6,0,0,7,1,7,1,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,3,8,1,0,0,0,0,5,6,3,3,0,0,0,9,0,9,0,9,0,4,0,5,22,29,0,0,1,0,3,1,1,0,1,1,8,9,1,1,0,0
game-403,403,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,1,3,4,11,7,7,,2,0,2,0,0,0,0,0,0,0,0,0,6,0,6,0,1,0,0,0,4,2,2,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,3,5,0,0,0,0,0,1,2,1,1,0,0,0,8,0,8,0,8,0,2,0,4,18,24,0,0,2,0,3,0,1,0,1,1,4,9,1,1,0,0
game-404,404,"iron-hyena-pack-pressure","red-hunter-evolution",False,30,1,3,0,4,14,9,11,,3,3,0,0,0,0,2,0,2,0,0,0,0,6,0,6,0,0,5,1,32,13,11,8,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,10,9,1,1,0,0,0,0,5,1,5,1,0,0,0,17,0,17,0,17,0,6,0,11,30,47,0,0,2,0,4,1,0,0,2,2,4,5,1,0,0,0
game-405,405,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,1,2,3,4,10,5,8,29,3,3,0,1,0,1,3,1,2,0,0,0,2,6,2,5,0,0,5,1,24,10,8,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,2,6,6,13,11,7,3,0,0,2,0,3,1,3,1,0,0,0,14,0,14,0,14,0,3,0,10,32,44,0,0,3,0,6,0,0,0,2,2,4,23,1,1,0,0
game-406,406,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,1,2,3,4,7,9,11,21,5,2,3,1,0,1,4,1,3,0,0,0,14,6,10,6,0,1,7,3,35,2,13,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,13,8,5,1,0,0,0,0,13,1,10,1,0,0,0,15,0,15,0,15,0,3,0,10,36,49,0,0,3,0,7,0,0,0,3,2,4,5,1,1,0,0
game-407,407,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,0,4,12,7,13,,2,2,0,0,0,0,2,1,1,0,0,0,0,2,0,1,0,2,8,2,18,3,7,2,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,1,6,4,6,4,0,1,0,0,2,0,3,0,3,0,0,0,0,9,0,9,0,9,0,3,0,6,20,29,0,0,2,0,1,1,0,0,1,1,4,5,1,0,0,0
