game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-362,362,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,1,3,2,3,9,6,10,18,1,0,1,0,0,0,3,2,1,1,0,1,8,4,4,4,0,0,0,7,0,14,0,7,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,9,5,1,0,0,0,0,3,7,3,6,0,0,10,0,10,0,10,0,2,0,7,0,34,24,1,0,0,1,0,4,0,3,1,1,12,3,1,0,0,0
game-363,363,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,2,3,3,13,6,5,20,1,0,1,0,0,0,1,1,0,1,0,1,2,2,1,2,0,1,0,2,0,11,0,6,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,7,4,0,0,0,0,0,2,6,2,4,0,0,14,0,14,0,14,0,4,0,9,0,36,20,0,0,0,1,0,4,0,2,1,1,12,3,1,1,0,0
game-364,364,"red-hunter-evolution","iron-hyena-pack-pressure",False,36,1,3,2,3,7,8,7,22,3,1,2,0,0,0,5,2,3,1,0,1,6,12,6,10,0,1,1,4,0,25,0,10,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,14,6,2,0,0,0,0,1,9,1,8,0,0,19,0,19,0,19,0,2,0,13,0,55,36,0,0,0,2,0,12,0,0,2,3,20,3,1,0,0,0
game-365,365,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,1,3,3,5,8,10,16,1,0,1,0,0,0,2,2,0,1,0,1,4,2,4,2,0,0,0,2,0,7,0,5,0,0,"","red.ancestor.grandmother",0,2,0,6,0,5,2,2,0,0,0,0,0,7,0,6,0,0,12,0,12,0,12,0,1,0,8,0,32,18,0,0,0,0,1,2,0,0,1,1,12,3,1,1,0,0
game-366,366,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,0,3,3,11,8,15,,2,1,1,0,0,0,1,0,1,0,0,0,2,2,2,2,3,0,3,0,0,12,0,4,0,0,"","red.ancestor.grandmother",0,3,0,8,0,7,0,5,0,0,0,0,0,5,0,4,0,0,10,0,10,0,10,0,1,0,7,0,32,22,0,0,0,1,2,4,0,0,1,1,4,3,1,1,0,0
game-367,367,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,7,8,14,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,1,0,0,0,0,0,0,2,0,2,0,0,8,0,8,0,8,0,1,0,5,0,26,16,0,0,0,2,1,3,0,0,1,1,16,3,1,1,0,0
game-368,368,"red-hunter-evolution","iron-hyena-pack-pressure",False,26,1,3,2,3,13,8,10,24,1,0,1,0,0,0,2,1,1,1,0,1,4,6,4,6,1,0,1,1,0,18,0,9,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,9,6,2,0,0,0,0,3,5,2,5,0,0,8,0,8,0,8,0,3,0,6,0,34,26,0,0,0,3,1,4,0,1,1,2,12,3,1,0,0,0
game-369,369,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,0,3,3,9,6,13,,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,0,7,0,15,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,7,0,1,0,0,0,0,0,8,0,7,0,0,11,0,11,0,11,0,3,0,7,0,33,20,0,0,0,1,0,3,0,0,1,1,,3,1,1,0,0
game-370,370,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,11,8,7,,2,0,2,0,0,0,1,0,1,0,0,0,6,2,6,2,0,0,0,1,0,7,0,3,0,0,"","red.ancestor.grandmother",0,1,0,4,0,5,0,3,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,5,0,4,0,26,18,1,0,0,3,1,0,0,0,1,1,,3,1,1,0,0
game-371,371,"red-hunter-evolution","iron-hyena-pack-pressure",False,36,1,3,1,3,25,6,9,30,4,2,2,0,0,0,5,1,4,1,0,1,4,10,4,10,1,2,1,3,0,33,0,13,0,0,"","red.ancestor.grandmother",0,5,0,12,0,15,3,5,0,0,0,0,2,12,1,10,0,0,14,0,14,0,14,0,3,0,12,0,50,36,0,0,0,2,1,10,0,0,2,3,28,3,1,0,0,0
game-372,372,"red-hunter-evolution","iron-hyena-pack-pressure",False,30,1,3,1,5,13,8,9,18,2,0,2,0,0,0,4,3,1,1,0,1,4,6,4,6,0,0,2,5,0,21,0,8,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,11,4,3,0,0,0,0,1,12,1,10,0,0,12,0,12,0,12,0,3,0,8,0,42,30,0,0,0,1,0,5,0,0,2,2,16,5,1,0,0,0
game-373,373,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,1,3,0,3,26,6,12,28,2,1,1,0,0,0,4,2,2,1,0,1,2,8,2,8,0,0,1,3,0,32,0,12,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,13,4,2,2,0,0,0,1,3,1,2,0,0,13,0,13,0,13,0,2,0,8,0,45,32,0,0,0,3,1,12,0,0,2,3,24,3,1,0,0,0
game-374,374,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,1,3,1,3,9,8,10,16,1,0,1,0,0,0,2,2,0,1,0,1,2,2,2,2,0,0,0,3,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,5,0,0,0,0,0,1,7,1,5,0,0,8,0,8,0,8,0,1,0,5,0,28,20,0,0,0,3,0,4,0,0,1,1,12,3,1,0,0,0
game-375,375,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,1,3,1,3,7,6,5,18,2,0,2,0,0,0,2,1,1,1,0,1,4,4,4,4,0,1,0,2,0,10,0,6,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,9,6,1,0,0,0,0,1,1,1,1,0,0,8,0,8,0,8,0,2,0,6,0,32,24,0,0,0,2,0,7,0,1,1,2,12,3,1,0,0,0
game-376,376,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,1,0,3,3,5,8,14,,1,1,0,0,0,0,2,1,1,0,0,0,0,2,0,1,2,0,1,3,0,10,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,4,0,1,0,0,0,0,0,3,0,3,0,0,8,0,8,0,8,0,1,0,6,0,24,16,0,0,0,1,0,2,0,0,1,1,,3,1,1,0,0
game-377,377,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,7,6,9,,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,1,5,0,4,0,2,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,0,1,0,0,0,0,0,3,0,3,0,0,8,0,8,0,8,0,1,0,5,0,26,16,0,0,0,1,0,1,0,0,1,1,16,3,1,1,0,0
game-378,378,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,11,6,5,,2,0,2,0,0,0,1,0,1,0,0,0,4,4,4,4,1,1,1,5,0,14,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,0,0,0,0,0,0,0,3,0,3,0,0,7,0,7,0,7,0,1,0,6,0,25,16,0,0,0,1,0,1,0,0,1,1,,3,1,1,0,0
game-379,379,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,9,6,10,,1,0,1,0,0,0,2,2,0,0,0,0,4,0,2,0,0,0,0,6,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,4,0,1,0,0,0,0,0,5,0,5,0,0,8,0,7,0,7,0,0,0,4,0,23,14,0,0,0,0,0,2,0,0,1,1,,3,1,1,0,0
game-380,380,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,1,1,3,3,9,6,11,22,3,2,1,0,0,0,2,2,0,1,0,1,4,2,4,2,0,0,3,5,0,15,0,7,0,0,"","red.ancestor.grandmother",0,1,0,4,0,8,4,3,0,0,0,0,1,6,1,6,0,0,14,0,14,0,14,0,4,0,8,0,38,22,0,0,0,0,2,5,0,0,1,1,16,3,1,1,0,0
game-381,381,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,7,8,5,,1,0,1,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,0,4,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,3,0,1,0,0,0,0,0,2,0,2,0,0,9,0,9,0,9,0,1,0,7,0,25,14,0,0,0,0,2,0,0,0,1,1,,3,1,1,0,0
game-382,382,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,7,6,5,,2,0,2,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,5,0,3,0,0,"","red.ancestor.grandmother",0,2,0,6,0,3,0,3,1,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,3,0,6,0,23,12,0,0,0,0,2,0,0,0,0,0,,3,1,1,0,0
game-383,383,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,1,3,1,3,7,8,5,,2,1,1,0,0,0,4,2,2,0,0,0,2,4,2,4,1,0,1,2,0,26,0,11,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,12,8,2,0,0,0,0,0,3,0,3,0,0,12,0,12,0,12,0,2,0,10,0,44,32,0,0,0,1,1,13,0,0,2,2,20,3,1,0,0,0
game-384,384,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,1,0,3,3,9,6,14,,2,1,1,0,0,0,3,2,1,0,0,0,2,4,1,4,1,0,2,4,0,30,0,10,0,0,"","red.ancestor.firsthunter",0,5,0,12,0,9,0,3,0,0,0,0,0,6,0,6,0,0,11,0,11,0,11,0,3,0,9,0,37,24,1,0,0,2,1,4,0,0,1,2,,3,1,1,0,0
game-385,385,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,13,8,7,,2,0,2,0,0,0,1,1,0,0,0,0,4,0,3,0,0,0,1,2,0,12,0,5,0,0,"","red.ancestor.grandmother",0,1,0,4,0,5,0,2,0,0,0,0,0,3,0,3,0,0,12,0,12,0,12,0,4,0,8,0,32,18,0,0,0,1,0,1,0,0,1,1,,3,1,1,0,0
game-386,386,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,1,3,2,3,9,6,9,16,2,0,2,0,0,0,2,2,0,1,0,1,4,2,4,2,2,0,2,5,0,11,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,9,6,1,0,0,0,0,3,3,2,3,0,0,9,0,9,0,9,0,3,0,7,0,33,24,0,0,0,1,0,3,0,1,1,1,14,3,1,0,0,0
game-387,387,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,1,1,3,3,7,6,5,,3,1,2,0,0,0,2,1,1,0,0,0,4,2,4,2,0,0,2,4,0,9,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,8,2,4,0,0,0,0,2,6,2,5,0,0,11,0,11,0,11,0,3,0,8,0,35,22,0,0,0,0,2,3,0,0,1,1,8,3,1,1,0,0
game-388,388,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,5,8,9,,1,0,1,0,0,0,2,2,0,0,0,0,4,0,3,0,0,0,2,7,0,12,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,4,0,1,0,0,0,0,0,1,0,1,0,0,6,0,6,0,6,0,2,0,6,0,24,16,0,0,0,3,0,0,0,0,1,1,16,3,1,1,0,0
game-389,389,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,0,3,3,7,6,5,16,2,0,2,0,0,0,1,1,0,1,0,1,6,2,6,2,0,0,0,4,0,14,0,6,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,7,2,1,0,0,0,0,2,4,1,3,0,0,11,0,11,0,11,0,4,0,6,0,33,20,0,0,0,3,0,1,0,0,1,1,14,3,1,1,0,0
game-390,390,"red-hunter-evolution","iron-hyena-pack-pressure",False,28,1,3,1,3,7,8,14,18,1,1,0,0,0,0,2,2,0,1,0,1,0,2,0,2,0,1,3,3,0,24,0,9,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,10,6,0,1,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,0,0,7,0,39,28,0,0,0,0,0,10,0,0,2,2,16,3,1,0,0,0
game-391,391,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,7,8,9,18,2,0,2,0,0,0,1,1,0,1,0,1,10,2,6,2,0,0,0,6,0,12,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,1,0,0,0,0,0,0,2,0,2,0,0,8,0,8,0,8,0,3,0,6,0,28,18,0,0,0,2,0,4,0,0,1,1,16,3,1,1,0,0
game-392,392,"iron-hyena-pack-pressure","red-hunter-evolution",False,31,1,1,3,3,14,6,10,20,2,1,1,0,0,0,3,3,0,1,0,1,2,2,2,2,1,0,0,1,0,20,0,9,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,12,4,4,1,0,0,0,2,7,2,7,0,0,23,0,21,0,21,0,4,0,11,0,53,30,0,0,0,2,3,4,0,0,2,2,12,3,1,1,0,0
game-393,393,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,1,3,2,3,9,6,11,,2,0,2,0,0,0,2,2,0,0,0,0,4,0,3,0,1,0,0,4,0,13,0,7,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,8,5,1,0,0,0,0,2,3,1,3,0,0,7,0,7,0,7,0,2,0,6,0,29,22,0,0,0,3,1,1,0,1,1,1,14,3,1,0,0,0
game-394,394,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,9,10,10,,1,0,1,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,0,5,0,7,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,0,0,0,0,0,0,0,4,0,4,0,0,10,0,10,0,10,0,1,0,7,0,30,18,0,0,0,2,1,1,0,0,1,1,6,3,1,1,0,0
game-395,395,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,7,6,11,,2,0,2,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,5,0,8,0,4,0,0,"","red.ancestor.grandmother",0,1,0,4,0,4,0,2,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,2,0,6,0,25,14,0,0,0,1,0,0,0,0,1,1,,3,1,1,0,0
game-396,396,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,1,0,3,3,7,10,5,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,7,0,2,0,5,0,19,10,0,0,0,0,2,0,0,0,0,0,,3,1,1,0,0
game-397,397,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,1,3,3,9,6,9,14,2,0,2,0,0,0,2,2,0,1,0,1,6,2,5,2,0,0,0,2,0,4,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,5,2,2,0,0,0,0,3,3,1,3,0,0,11,0,11,0,11,0,4,0,6,0,29,16,0,0,0,1,1,2,0,1,1,1,12,3,1,1,0,0
game-398,398,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,7,10,7,,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,5,0,5,0,23,12,0,0,0,1,3,0,0,0,0,0,,3,1,1,0,0
game-399,399,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,1,3,3,7,6,12,,1,0,1,0,0,0,2,2,0,0,0,0,6,0,4,0,0,1,1,4,0,20,0,8,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,7,4,0,0,0,0,0,0,1,0,1,0,0,9,0,8,0,8,0,3,0,4,0,30,20,0,0,0,1,1,2,0,0,1,1,14,3,1,1,0,0
game-400,400,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,5,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,2,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,3,0,2,0,0,0,0,0,1,0,1,0,0,6,0,6,0,6,0,2,0,4,0,20,12,0,0,0,0,0,0,0,0,0,0,,3,1,1,0,0
game-401,401,"iron-hyena-pack-pressure","red-hunter-evolution",False,37,1,2,3,3,9,10,18,22,4,2,2,0,0,0,4,2,2,1,0,1,4,6,4,6,1,0,1,3,0,19,0,7,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,13,2,0,1,0,0,0,2,4,2,4,0,0,20,0,20,0,20,0,4,0,15,0,58,36,0,0,0,4,0,15,0,0,2,4,20,3,1,1,0,0
game-402,402,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,9,10,9,,2,0,2,0,0,0,1,1,0,0,0,0,4,0,4,0,0,0,1,4,0,8,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,12,0,12,0,12,0,5,0,5,0,28,14,0,0,0,2,1,0,0,0,1,1,,3,1,1,0,0
game-403,403,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,5,8,8,11,,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,0,1,0,6,0,3,0,0,"","red.ancestor.grandmother",0,2,0,6,0,5,0,1,2,0,0,0,0,3,0,3,0,0,10,0,10,0,10,0,3,0,6,0,30,18,0,0,0,2,1,1,0,0,1,1,,5,1,1,0,0
game-404,404,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,1,3,2,3,5,6,7,26,3,2,1,0,0,0,3,1,2,1,0,1,4,10,4,10,0,0,3,3,0,27,0,9,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,13,1,3,2,0,0,0,0,0,0,0,0,0,15,0,15,0,15,0,0,0,10,0,47,32,0,0,0,2,3,13,0,0,2,3,22,3,1,0,0,0
game-405,405,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,1,3,2,3,7,10,10,14,2,1,1,0,0,0,3,3,0,1,0,1,6,2,4,2,3,0,0,3,0,6,0,4,0,0,"","red.ancestor.grandmother",0,1,0,4,0,5,2,3,0,0,0,0,4,4,1,4,0,0,10,0,9,0,9,0,3,0,6,0,29,20,0,0,0,0,0,3,0,1,1,1,12,3,1,0,0,0
game-406,406,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,1,3,3,5,8,7,,2,0,2,0,0,0,1,1,0,0,0,0,8,0,5,0,0,0,0,1,0,7,0,3,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,3,1,2,0,0,0,0,0,1,0,1,0,0,7,0,7,0,7,0,1,0,5,0,23,14,0,0,0,0,0,1,0,0,1,1,12,3,1,1,0,0
game-407,407,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,1,3,1,3,5,8,14,18,2,1,1,0,0,0,4,2,2,1,0,1,2,8,2,6,1,1,3,4,0,23,0,8,0,0,"","red.ancestor.grandmother",0,3,0,8,0,12,7,3,0,0,0,0,1,11,1,6,0,0,14,0,13,0,13,0,1,0,8,0,45,32,0,0,0,1,1,9,0,0,2,3,16,3,1,0,0,0
game-408,408,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,7,8,7,,2,0,2,0,0,0,1,1,0,0,0,0,12,0,8,0,0,0,0,3,0,11,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,1,0,0,10,0,10,0,10,0,4,0,6,0,26,14,0,0,0,1,0,0,0,0,1,1,,3,1,1,0,0
game-409,409,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,1,3,1,3,19,8,5,30,4,0,4,0,0,0,4,2,2,1,0,1,10,8,10,7,0,2,1,0,0,18,0,10,0,0,"","red.ancestor.grandmother",0,1,0,4,0,12,10,2,0,0,0,0,3,11,3,7,0,0,13,0,13,0,13,0,4,0,11,0,45,32,0,0,0,4,1,5,0,1,2,3,14,3,1,0,0,0
game-410,410,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,0,3,3,9,8,10,,2,0,2,0,0,0,3,3,0,0,0,0,10,0,8,0,1,0,0,4,0,14,0,6,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,6,0,2,0,0,0,0,0,3,0,3,0,0,14,0,14,0,14,0,1,0,8,0,36,20,0,0,0,1,2,1,0,0,1,1,6,3,1,1,0,0
game-411,411,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,1,1,3,3,7,6,9,24,3,0,3,0,0,0,2,1,1,1,0,1,6,6,6,6,0,0,0,6,0,24,0,10,0,0,"","red.ancestor.grandmother",0,1,0,4,0,10,3,1,0,0,0,0,2,4,2,4,0,0,11,0,11,0,11,0,3,0,8,0,39,26,1,0,0,1,2,7,0,1,2,2,22,3,1,1,0,0
game-412,412,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,5,8,12,,2,1,1,0,0,0,2,2,0,0,0,0,2,0,1,0,1,0,2,1,0,10,0,5,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,5,0,2,0,0,0,0,0,6,0,6,0,0,11,0,11,0,11,0,1,0,7,0,31,18,0,0,0,0,2,2,0,0,1,1,,3,1,1,0,0
game-413,413,"red-hunter-evolution","iron-hyena-pack-pressure",False,26,1,3,1,3,7,6,12,16,2,2,0,0,0,0,2,1,1,1,0,1,0,4,0,4,1,0,3,3,0,16,0,7,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,10,4,0,2,0,0,0,0,0,0,0,0,0,12,0,12,0,12,0,1,0,9,0,38,26,0,0,0,2,0,12,0,0,2,2,14,3,1,0,0,0
game-414,414,"red-hunter-evolution","iron-hyena-pack-pressure",False,18,1,3,2,3,5,8,8,16,0,0,0,0,0,0,2,1,1,1,0,1,0,6,0,6,0,0,1,1,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,8,0,0,0,0,0,3,6,1,5,0,0,8,0,8,0,8,0,2,0,4,0,26,18,0,0,0,1,0,5,0,0,1,1,10,3,1,0,0,0
game-415,415,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,1,3,2,3,7,8,7,20,2,0,2,0,0,0,2,2,0,1,0,1,4,2,4,2,0,0,1,4,0,9,0,5,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,8,3,2,0,0,0,0,0,6,0,5,0,0,8,0,8,0,8,0,2,0,6,0,32,24,0,0,0,1,1,3,0,0,1,2,12,3,1,0,0,0
game-416,416,"red-hunter-evolution","iron-hyena-pack-pressure",False,28,1,3,2,3,9,6,5,22,3,2,1,0,0,0,2,2,0,1,0,1,2,2,2,2,0,0,2,2,0,15,0,6,0,0,"","red.ancestor.grandmother",0,1,0,4,0,11,7,3,0,0,0,0,0,2,0,2,0,0,14,0,14,0,14,0,2,0,9,0,42,28,0,0,0,2,2,10,0,0,2,2,14,3,1,0,0,0
game-417,417,"red-hunter-evolution","iron-hyena-pack-pressure",False,18,1,3,1,3,12,8,10,16,1,0,1,0,0,0,2,2,0,1,0,1,2,2,2,2,0,0,2,3,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,3,0,0,0,0,0,0,10,0,5,0,0,8,0,7,0,7,0,3,0,3,0,25,18,0,0,0,0,0,3,0,0,1,1,4,3,1,0,0,0
game-418,418,"red-hunter-evolution","iron-hyena-pack-pressure",False,28,1,3,2,3,7,6,12,,3,3,0,0,0,0,4,2,2,0,0,0,0,4,0,3,1,1,1,5,0,18,0,9,0,0,"","red.ancestor.grandmother",0,4,0,10,0,11,5,2,2,0,0,0,0,7,0,5,0,0,15,0,15,0,15,0,1,0,9,0,43,28,0,0,0,1,0,7,0,0,2,2,14,3,1,0,0,0
game-419,419,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,5,6,12,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,1,0,0,0,0,0,0,4,0,2,0,0,5,0,5,0,5,0,0,0,5,0,21,14,0,0,0,1,0,1,0,0,1,1,14,3,1,1,0,0
game-420,420,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,1,3,1,3,7,6,13,18,3,3,0,0,0,0,3,3,0,1,0,1,0,2,0,2,0,1,5,10,0,20,0,9,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,13,7,3,0,0,0,0,1,0,1,0,0,0,9,0,9,0,9,0,0,0,7,0,41,32,1,0,0,1,0,14,0,0,2,3,16,3,1,0,0,0
game-421,421,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,11,6,12,,1,0,1,0,0,0,1,1,0,0,0,0,4,0,2,0,0,0,0,4,0,4,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,4,0,3,0,0,0,0,0,1,0,1,0,0,12,0,11,0,11,0,1,0,6,0,27,14,0,0,0,1,0,1,0,0,1,1,,3,1,1,0,0
game-422,422,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,0,3,3,9,6,10,,2,0,2,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,0,2,0,17,0,7,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,7,0,3,0,0,0,0,0,4,0,4,0,0,11,0,11,0,11,0,3,0,8,0,33,20,0,0,0,2,1,2,0,0,1,1,,3,1,1,0,0
