game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-350,350,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,4,7,6,14,,2,1,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,1,5,3,20,8,8,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,5,2,1,0,0,0,0,4,1,4,1,0,0,0,7,0,7,0,7,0,1,0,5,22,31,0,0,1,0,3,1,0,0,1,1,4,17,0,1,3,20
game-351,351,"red-hunter-evolution","iron-hyena-pack-pressure",False,40,10,2,3,5,7,7,9,,3,1,2,0,0,0,4,2,2,0,0,0,6,4,6,4,2,2,2,2,24,17,9,10,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,16,16,8,1,0,0,0,0,2,1,2,0,0,1,0,22,0,22,0,22,0,3,0,13,40,62,0,0,2,0,12,3,0,0,4,3,5,17,0,0,18,22
game-352,352,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,4,3,0,5,7,7,7,,0,0,0,0,0,0,2,0,2,0,0,0,0,8,0,7,0,1,0,0,10,4,3,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,2,4,0,0,0,0,0,0,3,0,2,0,0,0,0,8,0,8,0,8,0,2,0,4,14,24,0,0,1,0,1,1,0,0,1,1,5,,0,1,0,18
game-353,353,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,6,1,3,3,13,8,9,19,2,1,1,1,0,1,2,2,0,0,0,0,6,0,6,0,0,0,3,4,5,7,3,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,7,6,0,5,2,0,0,0,23,0,12,0,0,0,0,12,0,12,0,12,0,0,0,7,22,34,0,0,0,0,6,0,0,0,1,1,5,3,0,0,15,21
game-354,354,"iron-hyena-pack-pressure","red-hunter-evolution",False,42,11,3,2,5,13,7,19,,5,1,4,0,0,0,3,3,0,0,0,0,14,0,12,0,3,0,0,3,30,9,13,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",6,2,14,6,17,17,3,3,3,0,4,0,10,1,6,1,0,0,0,32,0,30,0,30,0,5,0,17,42,72,0,0,2,0,13,1,1,0,5,3,5,24,1,0,24,23
game-355,355,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,1,4,7,8,11,17,2,2,0,1,0,1,2,1,1,0,0,0,2,4,2,4,0,2,5,1,19,6,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,6,2,0,0,0,0,0,4,0,3,0,0,0,0,12,0,11,0,11,0,1,0,8,20,33,0,0,1,0,1,0,0,0,1,1,4,16,0,1,6,22
game-356,356,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,5,3,0,4,7,5,10,,2,2,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,1,6,0,17,9,7,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,2,6,6,6,7,0,3,0,0,1,0,4,0,4,0,0,0,0,12,0,12,0,12,0,2,0,9,20,32,0,0,2,0,1,0,0,0,1,1,4,,1,0,0,24
game-357,357,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,4,7,5,14,,1,1,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,1,0,1,16,7,6,6,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,1,6,4,6,9,0,3,0,0,1,0,5,0,4,0,0,0,0,13,0,13,0,13,0,2,0,7,22,37,0,0,3,0,3,1,0,0,1,1,4,,0,1,0,25
game-358,358,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,5,3,2,5,12,6,11,,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6,2,9,6,4,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,5,5,0,0,0,0,0,3,0,2,0,0,0,0,7,0,7,0,7,0,1,0,6,18,25,0,0,1,0,1,1,0,0,1,1,5,9,1,0,24,8
game-359,359,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,5,1,3,5,12,6,7,,2,2,0,0,0,0,2,1,1,0,0,0,0,4,0,4,0,1,1,0,4,3,2,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,6,4,7,2,0,0,0,0,2,0,2,0,0,0,0,8,0,8,0,8,0,2,0,6,18,24,0,0,1,0,2,1,0,0,1,1,5,11,1,1,26,11
game-360,360,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,1,4,13,6,5,,1,1,0,0,0,0,3,1,2,0,0,0,0,4,0,4,0,0,4,1,19,8,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,8,6,1,0,1,0,0,0,6,0,4,0,0,0,0,15,0,13,0,13,0,1,0,7,22,37,0,0,1,0,3,4,0,0,1,1,4,17,0,1,8,17
game-361,361,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,5,3,0,5,7,7,7,,2,0,2,0,0,0,3,1,2,0,0,0,6,6,6,5,1,0,1,1,14,4,6,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,6,6,1,2,0,0,0,0,2,0,2,0,0,0,0,12,0,12,0,12,0,5,0,7,20,32,0,0,3,0,2,1,0,0,1,1,5,19,1,0,0,25
game-362,362,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,5,3,0,4,5,5,11,,2,1,1,0,0,0,2,1,1,0,0,0,2,2,2,1,2,2,5,0,18,6,7,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,6,6,1,1,0,0,0,0,1,0,1,0,0,0,0,6,0,6,0,6,0,0,0,5,18,24,0,0,2,0,0,1,0,0,1,1,4,17,1,0,5,22
game-363,363,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,5,3,2,4,10,5,5,16,2,1,1,1,0,1,2,0,2,0,0,0,4,4,4,4,1,1,1,2,8,2,4,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,1,2,4,7,7,5,0,0,0,1,0,2,2,2,2,0,0,0,11,0,11,0,11,0,4,0,7,20,31,0,0,2,0,4,0,1,0,1,1,4,14,1,0,12,24
game-364,364,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,4,3,0,4,5,6,12,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,2,7,8,3,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,4,4,0,2,0,0,0,0,2,0,1,0,0,0,0,8,0,8,0,8,0,2,0,7,14,24,0,0,2,0,0,1,0,1,1,1,4,,0,1,0,20
game-365,365,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,5,0,3,5,16,6,11,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,14,5,7,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,0,10,2,7,5,5,5,0,0,0,0,6,0,4,0,0,0,0,5,0,5,0,5,0,0,0,4,20,23,0,0,0,0,2,0,0,0,1,1,5,11,1,1,16,7
game-366,366,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,7,3,1,4,13,5,15,19,3,1,2,1,0,1,2,2,0,0,0,0,10,0,8,0,0,2,4,2,18,11,8,8,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",4,1,10,4,10,11,4,1,0,0,1,0,8,1,7,1,0,0,0,17,0,15,0,15,0,1,0,8,28,43,0,0,3,0,5,0,0,0,2,2,4,17,1,0,5,27
game-367,367,"red-hunter-evolution","iron-hyena-pack-pressure",False,30,8,2,3,4,7,5,11,19,3,1,2,1,0,1,2,0,2,0,0,0,6,6,6,6,1,1,2,0,13,14,6,9,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,11,12,2,4,0,0,0,0,2,1,2,1,0,0,0,17,0,17,0,17,0,4,0,11,30,47,0,0,1,0,12,0,0,0,2,2,4,17,0,0,17,19
game-368,368,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,8,2,3,4,7,5,14,,4,3,1,0,0,0,1,0,1,0,0,0,2,12,2,4,1,0,9,0,19,10,8,8,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,2,10,6,13,13,7,3,2,0,0,0,4,0,3,0,0,0,0,17,0,16,0,16,0,0,0,10,32,48,0,2,1,0,11,1,0,0,3,2,4,17,0,0,19,20
game-369,369,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,6,3,1,4,7,5,9,16,2,2,0,1,0,1,1,0,1,0,0,0,2,2,2,2,0,0,7,0,4,7,2,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,2,2,6,6,8,5,0,0,0,1,0,8,4,5,2,0,0,0,13,0,12,0,12,0,3,0,7,22,34,0,0,2,0,3,1,0,0,1,1,4,11,0,1,10,27
game-370,370,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,5,7,6,11,,3,2,1,0,0,0,2,0,2,0,0,0,2,4,2,4,1,1,7,2,12,3,5,2,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,1,6,4,7,7,2,1,0,0,2,0,6,3,4,2,0,0,0,9,0,9,0,9,0,4,0,5,20,31,0,0,1,0,2,0,0,0,1,1,5,19,0,1,0,29
game-371,371,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,7,3,2,4,5,5,7,17,3,3,0,1,0,1,4,1,3,0,0,0,2,12,2,10,1,1,5,1,10,6,5,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,2,4,6,10,11,6,2,0,0,2,0,5,1,5,1,0,0,0,18,0,17,0,17,0,5,0,8,28,45,0,0,1,0,5,0,1,0,2,2,4,16,1,0,18,23
game-372,372,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,7,3,1,4,7,5,10,22,3,2,1,1,0,1,3,2,1,0,0,0,4,2,4,2,1,1,5,1,28,12,8,8,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,10,2,0,0,0,0,0,9,0,8,0,0,0,0,14,0,14,0,14,0,2,0,11,26,40,0,0,1,0,5,1,0,0,2,1,4,17,1,0,5,24
game-373,373,"iron-hyena-pack-pressure","red-hunter-evolution",False,14,4,3,0,4,5,5,12,,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,2,0,7,6,3,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,6,0,6,0,1,0,6,14,20,0,0,2,0,0,1,0,0,1,0,4,,0,1,0,25
game-374,374,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,7,3,1,5,7,6,9,27,4,3,1,1,0,1,1,0,1,0,0,0,6,2,6,2,0,1,7,2,18,10,8,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,11,10,4,2,2,0,0,0,11,1,8,1,0,0,0,12,0,12,0,12,0,1,0,10,28,40,0,0,3,0,6,0,0,0,2,2,5,19,1,0,9,19
game-375,375,"red-hunter-evolution","iron-hyena-pack-pressure",False,14,4,1,3,5,9,6,7,,2,1,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,2,0,6,0,3,0,0,0,"red.ancestor.firsthunter","",1,0,4,0,4,0,2,3,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,4,0,1,0,3,14,18,0,0,0,0,1,0,0,0,1,0,5,9,0,0,10,9
game-376,376,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,13,6,11,19,3,3,0,1,0,1,2,0,2,0,0,0,2,4,2,3,0,0,10,0,9,6,4,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,7,4,1,3,0,0,0,0,12,0,8,0,0,0,0,15,0,15,0,15,0,3,0,7,20,37,0,0,1,0,1,2,0,1,1,1,4,17,0,1,5,24
game-377,377,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,4,12,6,10,,3,2,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,6,0,21,6,8,4,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,1,6,4,8,6,0,1,0,0,2,0,6,0,6,0,0,0,0,12,0,12,0,12,0,2,0,8,22,36,0,0,1,0,3,1,0,0,1,1,4,,0,1,0,17
game-378,378,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,5,3,1,4,13,6,14,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16,5,6,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,7,3,1,3,0,0,0,0,2,0,2,0,0,0,0,10,0,10,0,10,0,2,0,5,20,30,0,0,2,0,1,0,0,0,1,1,4,17,1,0,7,27
game-379,379,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,5,1,3,4,13,5,9,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,2,3,2,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,1,4,4,5,5,4,1,0,0,1,0,2,0,2,0,0,0,0,5,0,5,0,5,0,0,0,3,18,21,0,0,1,0,0,0,0,0,1,1,4,11,1,1,20,15
game-380,380,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,15,6,5,,2,1,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,3,0,15,7,6,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,7,4,1,2,0,0,0,0,5,0,4,0,0,0,0,10,0,10,0,10,0,1,0,7,20,32,0,0,1,0,1,0,0,0,1,1,4,17,0,1,5,29
game-381,381,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,6,2,3,3,11,7,9,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,6,1,3,7,3,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,1,4,4,7,7,6,3,0,0,0,0,7,1,4,1,0,0,0,9,0,9,0,9,0,1,0,6,22,31,0,0,0,0,4,0,0,0,1,1,5,3,0,0,14,16
game-382,382,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,5,7,7,14,,2,1,1,0,0,0,2,1,1,0,0,0,4,2,4,2,0,0,5,1,26,11,8,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,8,0,0,0,0,0,0,7,0,6,0,0,0,0,10,0,10,0,10,0,0,0,8,22,34,0,0,2,0,5,2,0,0,1,1,5,,0,1,0,16
game-383,383,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,5,0,3,3,11,8,9,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,2,0,0,0,"red.ancestor.grandmother","",1,0,4,0,5,0,4,3,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,2,0,0,0,2,18,18,0,0,1,0,3,0,0,0,1,1,4,3,1,1,30,3
game-384,384,"red-hunter-evolution","iron-hyena-pack-pressure",False,40,10,2,3,4,13,6,14,19,5,2,3,1,0,1,3,2,1,0,0,0,14,2,10,2,1,2,9,1,31,2,14,2,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",7,1,16,4,17,13,5,4,0,0,1,0,3,2,3,2,0,0,0,27,0,27,0,27,0,6,0,14,40,67,0,0,3,0,12,1,0,0,3,3,4,17,0,0,24,22
game-385,385,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,4,3,0,3,11,7,7,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,6,4,2,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,1,4,0,1,0,0,0,0,1,0,1,0,0,0,0,11,0,11,0,11,0,3,0,6,14,27,0,0,1,0,1,2,0,0,1,1,5,3,0,1,0,20
game-386,386,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,0,4,7,5,11,,4,1,3,0,0,0,2,2,0,0,0,0,8,0,8,0,3,1,3,3,39,6,12,4,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",3,1,8,4,11,12,0,2,0,0,4,0,9,0,8,0,0,0,0,20,0,18,0,18,0,4,0,10,28,48,0,0,1,0,8,5,0,0,2,2,4,,0,1,0,29
game-387,387,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,5,0,3,4,14,6,9,16,2,2,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,3,3,6,0,3,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,0,0,5,20,23,0,0,0,0,5,0,0,0,1,1,4,11,1,1,15,6
game-388,388,"red-hunter-evolution","iron-hyena-pack-pressure",False,40,10,2,3,4,7,5,11,33,4,3,1,1,0,1,3,1,2,0,0,0,4,6,4,6,0,1,6,2,40,17,15,12,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",6,1,14,4,17,17,8,1,3,0,2,0,11,1,7,1,0,0,0,19,0,19,0,19,0,2,0,12,40,59,0,0,2,0,12,0,1,0,4,3,4,17,0,0,23,27
game-389,389,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,2,4,7,5,5,,2,2,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,0,5,1,10,6,5,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,2,2,6,7,8,5,0,0,0,0,0,7,0,5,0,0,0,0,10,0,10,0,10,0,2,0,8,20,32,0,0,2,0,1,1,0,0,1,1,4,9,0,1,20,27
game-390,390,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,9,0,3,5,22,6,11,19,5,1,4,1,0,1,2,2,0,0,0,0,16,0,11,0,2,0,1,2,14,2,6,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,14,6,9,3,0,0,0,0,15,3,6,2,0,0,0,14,0,14,0,14,0,2,0,8,34,46,0,0,2,0,12,1,0,0,3,2,5,17,1,1,17,18
game-391,391,"iron-hyena-pack-pressure","red-hunter-evolution",False,31,8,3,1,4,7,6,5,,2,2,0,0,0,0,4,2,2,0,0,0,0,4,0,4,0,2,4,0,30,7,10,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,2,10,6,12,10,3,2,0,0,1,0,8,0,7,0,0,0,0,14,0,14,0,14,0,3,0,10,30,46,0,2,2,0,11,1,0,0,2,2,4,9,0,1,12,25
game-392,392,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,5,3,1,4,7,5,14,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4,0,17,6,7,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,7,7,1,1,1,0,0,0,1,0,1,0,0,0,0,15,0,14,0,14,0,0,0,9,20,34,0,0,1,0,4,2,0,0,1,1,4,16,1,0,14,25
game-393,393,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,4,13,5,5,,4,2,2,0,0,0,3,0,3,0,0,0,4,12,4,7,1,0,5,0,17,14,7,9,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,8,9,0,5,0,0,0,0,7,0,7,0,0,0,0,13,0,13,0,13,0,2,0,9,22,37,0,0,2,0,3,1,0,0,1,1,4,,0,1,0,27
game-394,394,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,7,3,0,4,7,8,13,,3,0,3,0,0,0,2,1,1,0,0,0,14,2,10,2,0,1,1,3,20,4,8,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,9,3,0,1,2,0,0,0,3,0,3,0,0,0,0,14,0,14,0,14,0,1,0,9,26,40,0,0,0,0,4,2,0,0,2,1,4,,1,0,0,19
game-395,395,"red-hunter-evolution","iron-hyena-pack-pressure",False,16,4,1,3,3,11,11,9,,2,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,1,2,0,1,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,2,0,4,0,0,0,0,0,6,1,3,1,0,0,0,4,0,4,0,4,0,0,0,3,16,20,0,0,2,0,4,0,1,0,1,1,5,3,0,0,16,9
game-396,396,"red-hunter-evolution","iron-hyena-pack-pressure",False,16,4,0,3,3,11,11,9,,2,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,1,4,2,2,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,2,1,4,0,0,0,0,0,4,0,4,0,0,0,0,4,0,4,0,4,0,0,0,4,16,20,0,0,0,0,4,1,0,0,1,1,5,3,0,0,14,10
game-397,397,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,8,0,3,7,17,6,11,,3,2,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,4,4,19,2,11,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,13,11,9,1,0,0,0,0,2,4,2,2,0,1,0,12,0,12,0,12,0,1,0,9,32,44,0,0,0,0,12,1,0,0,3,2,7,14,0,0,20,11
game-398,398,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,1,5,13,7,7,22,3,3,0,1,0,1,3,2,1,0,0,0,2,2,2,2,0,1,9,2,34,9,11,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,10,11,2,1,0,0,0,0,8,0,8,0,0,0,0,15,0,14,0,14,0,2,0,7,28,44,0,0,3,0,4,1,0,0,2,2,5,17,0,1,5,31
game-399,399,"iron-hyena-pack-pressure","red-hunter-evolution",False,31,8,3,2,5,7,7,9,30,3,2,1,1,0,1,3,0,3,0,0,0,6,6,6,5,0,1,4,1,18,13,9,8,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,11,12,7,1,0,0,0,0,4,2,3,2,0,0,0,14,0,14,0,14,0,3,0,10,30,46,0,0,2,0,7,0,0,0,2,2,5,11,0,1,11,20
game-400,400,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,5,10,6,9,,2,1,1,0,0,0,3,0,3,0,0,0,4,6,4,5,0,0,2,1,17,8,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,7,1,0,0,0,0,0,2,1,2,1,0,0,0,9,0,9,0,9,0,3,0,7,20,31,0,0,4,0,1,2,0,0,1,1,5,,0,1,0,23
game-401,401,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,5,2,3,4,13,9,9,16,3,1,2,1,0,1,0,0,0,0,0,0,6,0,6,0,0,0,3,1,9,1,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,2,4,0,0,0,0,0,5,0,4,0,0,0,0,9,0,9,0,9,0,0,0,5,20,27,0,0,0,0,4,0,0,0,1,1,4,11,1,1,15,12
game-402,402,"red-hunter-evolution","iron-hyena-pack-pressure",False,38,10,2,3,5,13,6,11,19,6,5,1,1,0,1,4,2,2,0,0,0,4,6,4,6,1,2,11,0,37,7,15,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,1,12,4,16,15,9,2,0,0,0,0,8,2,6,1,0,1,0,22,0,22,0,22,0,4,0,13,38,60,0,0,4,0,11,2,0,0,3,2,5,17,0,0,14,17
game-403,403,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,5,1,3,4,5,7,8,,2,1,1,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,8,1,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,1,2,4,5,4,5,0,0,0,0,0,6,0,6,0,0,0,0,4,0,4,0,4,0,0,0,4,18,20,0,0,1,0,5,0,0,0,1,1,4,9,1,1,25,15
game-404,404,"iron-hyena-pack-pressure","red-hunter-evolution",False,39,10,3,1,4,13,6,10,,5,2,3,0,0,0,5,2,3,0,0,0,10,6,8,6,5,1,3,2,32,11,13,8,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",5,1,12,4,16,13,5,5,0,0,0,0,11,3,9,1,0,2,0,23,0,23,0,23,0,6,0,15,38,63,0,0,3,0,9,1,0,0,3,3,4,22,0,1,2,27
game-405,405,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,2,4,7,5,5,17,2,2,0,1,0,1,3,1,2,0,0,0,2,4,2,4,0,2,4,1,6,11,4,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,8,9,3,3,0,0,0,0,3,3,2,1,0,1,0,14,0,14,0,14,0,2,0,8,22,38,0,0,0,0,5,2,1,0,1,1,4,9,0,1,10,26
game-406,406,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,5,1,3,4,11,8,9,,2,1,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,0,2,0,2,2,2,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,1,5,0,0,0,0,0,1,9,1,3,0,0,0,6,0,5,0,5,0,3,0,3,18,21,0,0,1,0,5,0,2,0,1,1,4,6,1,1,14,15
game-407,407,"red-hunter-evolution","iron-hyena-pack-pressure",False,41,11,2,3,4,13,6,11,38,7,2,5,1,0,1,4,0,4,0,0,0,18,8,16,8,2,1,6,3,45,6,16,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",6,0,14,2,18,13,4,6,0,0,0,0,10,1,9,0,0,1,0,19,0,19,0,19,0,4,0,12,42,59,0,0,2,0,11,2,0,0,3,3,4,25,1,1,24,24
