game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-367,367,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,8,,12,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,2,0,15,10,13,10,13,10,7,4,6,4,29,26,0,0,0,1,1,2,0,0,1,1,4,3,0,0,18,15
game-368,368,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,7,,9,,2,0,2,0,0,0,1,0,1,0,0,0,6,4,6,4,0,0,1,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,5,7,5,7,5,7,2,1,3,4,19,21,0,0,0,2,0,0,0,0,0,0,4,3,0,0,5,22
game-369,369,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,7,10,8,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,3,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,1,0,0,4,2,1,1,3,1,8,8,8,8,8,8,2,3,4,4,22,22,0,0,0,2,1,0,0,0,0,0,4,3,0,0,6,14
game-370,370,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,8,,8,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,1,6,1,6,1,1,1,3,1,18,11,0,0,0,1,0,0,0,0,0,0,4,3,1,1,20,6
game-371,371,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,7,10,11,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,3,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,2,0,1,0,1,0,8,5,8,5,8,5,2,0,5,4,20,19,0,0,0,2,0,1,0,0,0,0,4,3,0,1,1,20
game-372,372,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,4,7,,8,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,7,3,7,3,0,0,4,2,19,13,0,0,0,1,0,0,0,0,0,0,4,6,1,1,13,3
game-373,373,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,1,3,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,2,0,0,0,6,0,0,0,3,3,8,3,8,3,8,2,2,2,5,15,20,0,0,0,1,0,0,0,0,0,0,4,3,1,0,6,24
game-374,374,"iron-hyena-pack-pressure","iron-snarecraft-control",False,15,4,2,3,3,7,10,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,3,0,0,6,3,2,1,2,2,8,9,8,9,8,9,2,4,6,5,22,25,0,0,0,2,0,1,0,1,0,1,4,3,0,0,15,13
game-375,375,"iron-hyena-pack-pressure","iron-snarecraft-control",False,9,3,0,3,3,6,,6,,2,0,2,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,8,3,8,3,8,3,3,0,3,2,18,11,0,0,0,3,0,0,0,0,0,0,5,3,1,1,21,3
game-376,376,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,6,10,12,,0,0,0,0,0,0,2,0,2,0,0,0,0,8,0,8,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,1,0,0,7,0,0,0,3,0,7,9,7,9,7,9,2,4,5,4,19,23,0,0,0,1,0,0,0,0,0,0,4,3,0,1,11,17
game-377,377,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,5,7,8,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,3,0,0,0,0,0,5,0,3,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,2,0,0,4,1,0,0,1,1,5,8,5,8,5,8,4,4,3,6,17,22,0,0,0,1,1,0,0,0,0,0,4,3,0,1,10,19
game-378,378,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,8,,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,1,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,1,3,1,11,5,10,5,10,5,5,2,5,3,24,19,0,0,0,2,1,1,1,1,0,0,4,3,0,0,17,19
game-379,379,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,7,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,5,8,5,8,5,8,0,3,3,4,17,22,0,0,0,1,0,0,0,0,0,0,4,3,0,1,7,21
game-380,380,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,7,7,5,,1,0,1,0,0,0,1,0,1,0,0,0,6,2,2,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,2,1,1,0,1,1,7,5,6,5,6,5,0,1,3,4,18,15,0,0,0,1,0,1,0,0,0,0,4,3,1,1,13,9
game-381,381,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,5,5,6,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,0,2,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,2,0,0,0,1,0,1,0,0,7,6,7,6,7,6,2,1,5,5,19,20,0,0,0,0,0,0,0,0,0,0,4,3,0,1,2,32
game-382,382,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,1,3,7,10,6,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,1,0,0,2,3,0,1,1,2,9,7,9,7,9,7,2,3,6,6,23,23,0,0,0,1,0,2,0,0,0,1,5,3,0,1,3,16
game-383,383,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,5,5,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,1,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,3,0,0,1,4,0,2,1,2,7,8,7,8,7,8,2,3,5,6,19,22,0,0,0,2,0,1,0,0,0,0,4,3,0,1,14,20
game-384,384,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,7,13,8,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,1,0,0,0,0,0,0,0,10,0,1,0,3,10,6,10,6,10,6,3,2,7,5,26,22,0,0,0,2,1,0,0,0,1,1,4,3,0,0,4,13
game-385,385,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,1,3,3,7,12,8,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,2,0,0,0,0,0,0,1,1,1,1,0,0,12,3,12,3,12,3,3,1,7,3,28,19,0,0,0,2,1,2,0,0,1,1,4,3,0,0,17,9
game-386,386,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,7,10,6,,2,0,2,0,0,0,1,0,1,0,0,0,6,4,5,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,1,0,0,4,5,1,1,0,3,12,6,11,6,11,6,6,3,6,5,25,20,0,0,0,2,1,1,1,1,0,0,5,3,0,0,14,15
game-387,387,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,8,12,6,,2,0,2,0,0,0,2,1,1,0,0,0,6,2,6,2,1,1,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,11,4,3,1,2,0,9,6,9,6,9,6,3,2,5,4,25,22,0,0,0,2,2,1,1,0,1,1,4,3,0,0,18,18
game-388,388,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,6,,9,,2,0,2,0,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,8,3,8,3,8,3,3,0,5,2,20,13,0,0,0,2,0,0,0,0,0,0,4,3,1,1,13,6
game-389,389,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,2,3,7,10,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,3,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,2,2,0,1,2,1,10,7,9,7,9,7,3,2,4,3,21,19,0,0,0,2,1,0,0,0,0,0,4,3,1,0,14,12
game-390,390,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,7,10,14,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,1,0,0,6,0,1,0,2,0,9,7,8,7,8,7,3,2,4,4,22,21,0,0,0,2,0,0,0,0,0,0,4,3,0,0,10,17
game-391,391,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,2,3,3,6,7,9,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,6,1,0,0,3,1,10,7,10,6,10,6,3,0,5,3,22,16,0,0,0,1,0,0,0,0,0,0,5,3,1,1,15,3
game-392,392,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,5,7,10,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,1,3,0,0,1,3,2,5,2,5,2,5,0,2,2,4,14,15,0,0,0,0,0,0,0,0,0,0,4,3,1,1,14,10
game-393,393,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,8,,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,8,2,8,2,8,2,3,0,5,1,20,12,0,0,0,1,0,0,0,0,0,0,4,3,1,1,19,6
game-394,394,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,5,7,7,,2,0,2,0,0,0,1,0,1,0,0,0,6,2,6,1,0,0,0,0,0,6,0,4,0,0,"","iron.ancestor.hyena",0,1,0,4,0,3,0,0,0,3,0,0,3,3,2,0,1,3,8,9,8,9,8,9,2,3,5,6,20,23,0,0,0,0,0,0,0,0,0,0,4,3,0,1,5,19
game-395,395,"iron-hyena-pack-pressure","iron-snarecraft-control",False,9,3,0,3,3,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,7,0,0,0,4,0,17,8,0,0,0,0,0,0,0,0,0,0,4,3,1,1,20,3
game-396,396,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,8,7,6,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,1,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,1,0,0,3,8,0,2,3,3,12,4,12,4,12,4,4,2,6,4,26,18,0,0,0,0,2,1,0,0,0,0,4,3,0,0,19,15
game-397,397,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,7,10,5,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,0,0,0,0,0,0,0,2,3,0,1,1,2,7,4,7,4,7,4,3,2,3,4,19,14,0,0,0,0,0,1,0,0,0,0,4,3,1,1,13,9
game-398,398,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,8,,6,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,1,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,7,3,7,3,7,3,2,1,5,3,19,13,0,0,0,2,0,1,0,0,0,0,5,3,1,1,13,3
game-399,399,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,7,,8,12,1,0,1,0,0,0,1,0,1,1,0,1,2,4,2,4,0,0,0,1,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,2,1,4,8,4,7,4,7,4,0,2,3,4,23,20,0,0,0,3,0,2,0,0,1,1,4,3,0,0,15,18
game-400,400,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,6,1,6,1,2,0,4,1,18,11,0,0,0,0,0,0,0,0,0,0,4,3,1,1,12,3
game-401,401,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,8,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,2,6,2,6,2,2,0,3,2,18,12,0,0,0,2,0,0,0,0,0,0,4,3,1,1,21,3
game-402,402,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,8,,9,,1,0,1,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,0,8,0,0,0,3,0,20,10,0,0,0,2,0,0,0,0,0,0,4,3,1,1,17,6
game-403,403,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,5,9,12,7,,2,1,1,0,0,0,1,0,1,0,0,0,2,2,2,1,1,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,6,5,2,0,2,3,4,11,4,10,4,10,1,5,3,6,18,26,0,0,0,3,0,1,0,0,0,1,5,6,0,1,5,15
game-404,404,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,1,3,3,6,,5,,2,0,2,0,0,0,1,0,1,0,0,0,6,2,6,2,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,8,4,8,4,8,4,2,2,7,4,24,20,0,0,0,2,0,0,0,0,1,1,4,3,0,0,12,13
game-405,405,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,3,7,10,8,,2,0,2,0,0,0,1,0,1,0,0,0,6,2,6,2,0,0,1,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,2,0,0,1,2,1,0,0,2,5,7,5,7,5,7,2,3,4,6,19,23,0,0,0,3,0,0,0,0,0,1,5,3,0,1,11,18
game-406,406,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,6,7,6,,2,0,2,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,1,0,2,11,2,11,2,11,2,1,1,5,2,23,12,0,0,0,2,0,0,0,0,0,0,5,3,1,1,13,8
game-407,407,"iron-snarecraft-control","iron-hyena-pack-pressure",False,20,5,3,2,3,6,,9,,3,1,2,0,0,0,1,0,1,0,0,0,6,6,6,4,1,0,2,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,1,3,3,14,10,13,10,13,10,3,2,7,6,33,30,0,0,0,3,1,2,0,0,1,1,4,3,1,0,9,13
game-408,408,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,8,,8,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,12,0,5,0,5,0,24,10,0,0,0,1,0,0,0,0,0,0,4,3,1,1,17,6
game-409,409,"iron-hyena-pack-pressure","iron-snarecraft-control",False,17,5,2,3,3,7,12,6,,2,0,2,0,0,0,0,0,0,0,0,0,6,0,6,0,1,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,1,0,0,14,9,2,2,3,1,11,6,11,6,11,6,5,3,8,5,29,22,0,0,0,2,1,1,1,0,1,1,5,3,1,1,19,18
game-410,410,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,5,,6,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,1,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,1,1,4,6,4,6,4,6,1,1,3,6,16,20,0,0,0,3,0,2,0,0,0,0,4,3,0,1,8,22
game-411,411,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,7,,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4,0,6,5,6,5,6,5,1,0,4,2,18,15,0,0,0,2,0,0,0,0,0,0,4,3,1,1,13,3
game-412,412,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,1,3,3,6,,14,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,8,3,8,3,8,3,4,0,5,3,22,17,0,0,0,3,0,0,0,0,0,0,5,3,0,0,8,10
game-413,413,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,3,7,10,5,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,3,0,0,8,6,0,3,4,3,11,9,11,9,11,9,4,5,6,7,25,25,0,0,0,1,0,1,0,0,0,1,4,3,0,1,8,26
game-414,414,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,1,3,6,12,12,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,2,0,0,2,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,2,3,1,0,1,3,6,10,6,10,6,10,1,4,3,5,20,26,0,0,0,2,2,3,0,0,0,1,4,3,0,1,0,19
game-415,415,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,2,3,5,7,8,,2,0,2,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,2,2,1,0,1,2,5,7,5,7,5,7,0,1,4,5,17,19,0,0,0,1,0,0,0,0,0,0,4,3,1,0,11,18
game-416,416,"iron-hyena-pack-pressure","iron-snarecraft-control",False,17,5,2,3,3,8,7,6,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,1,0,0,0,0,0,4,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,1,0,0,1,3,0,3,1,0,12,5,12,5,12,5,5,2,7,5,30,21,0,0,0,3,0,1,0,0,1,1,5,3,1,1,16,18
game-417,417,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,7,10,9,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,3,0,0,0,0,0,3,0,3,0,0,"","iron.ancestor.hyena",0,1,0,4,0,2,0,0,0,2,0,0,0,3,0,0,0,3,2,9,2,9,2,9,0,5,2,6,14,23,0,0,0,1,0,0,0,0,0,0,4,3,0,1,7,18
game-418,418,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,1,3,7,7,7,,2,1,1,0,0,0,1,0,1,0,0,0,2,4,2,3,1,0,0,0,0,2,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,3,0,0,1,5,1,1,0,2,7,10,7,10,7,10,1,4,5,6,21,26,0,0,0,1,0,2,0,0,0,1,5,3,0,1,7,15
game-419,419,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,5,5,7,,1,0,1,0,0,0,1,0,1,0,0,0,4,4,4,3,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,5,0,0,0,1,0,0,4,12,0,3,1,6,13,6,12,6,12,6,3,3,7,5,28,22,0,0,0,1,0,0,0,0,1,1,4,3,0,0,13,18
game-420,420,"iron-snarecraft-control","iron-hyena-pack-pressure",False,20,5,3,1,3,7,7,5,,1,1,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,4,0,0,4,0,4,0,0,"","iron.ancestor.smith",0,2,0,6,0,6,0,0,0,2,0,0,4,3,1,2,2,1,13,6,12,6,12,6,5,3,6,5,32,26,0,0,0,1,7,8,0,0,1,1,4,3,1,0,6,18
game-421,421,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,8,,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,0,3,4,10,7,10,7,10,7,2,2,6,5,24,21,0,0,0,0,0,0,0,0,0,0,5,3,0,0,11,20
game-422,422,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,2,3,3,5,7,10,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,8,2,0,0,2,2,12,7,10,7,10,7,3,1,5,3,22,17,0,0,0,1,0,0,0,0,0,0,5,3,1,1,16,11
game-423,423,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,8,,10,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,2,5,4,5,4,5,4,0,2,2,2,17,14,0,0,0,1,0,0,0,0,0,0,7,3,1,1,15,0
game-424,424,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,8,12,9,,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,4,6,2,1,2,2,12,7,12,7,12,7,4,2,6,4,26,21,0,0,0,1,1,0,0,0,0,0,4,3,0,0,13,15
game-425,425,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,8,10,6,,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,1,1,1,11,2,11,2,11,2,5,1,5,2,23,12,0,0,0,2,0,0,0,0,0,0,4,3,1,1,15,3
game-426,426,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,7,12,6,,2,0,2,0,0,0,1,1,0,0,0,0,4,0,4,0,0,0,0,2,0,3,0,2,0,0,"","iron.ancestor.hyena",0,1,0,4,0,2,0,0,0,0,1,0,8,5,1,2,1,3,13,6,11,6,11,6,3,2,4,5,27,22,0,0,0,3,0,0,0,0,1,1,4,3,0,0,13,19
game-427,427,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,5,10,7,,1,0,1,0,0,0,1,0,1,0,0,0,8,2,3,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,0,0,0,0,0,0,0,2,5,0,1,1,4,11,4,10,4,10,4,2,2,5,4,22,14,0,0,0,2,0,1,0,0,0,0,4,3,1,1,13,10
game-428,428,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,5,7,8,,2,0,2,0,0,0,2,1,1,0,0,0,4,2,4,2,0,1,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,1,0,0,2,3,1,2,1,1,9,6,9,6,9,6,4,3,6,5,23,20,0,0,0,2,1,0,1,0,0,0,4,3,0,0,10,16
